num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
8,0.3236363636363636,0.7,32,euclidean,auto,20,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,30,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,30,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,30,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,40,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,40,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,40,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,50,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,50,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,auto,50,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,10,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,10,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,10,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,20,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,20,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,20,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,30,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,30,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,30,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,40,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,40,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,40,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,50,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,50,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,ball_tree,50,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,10,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,10,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,10,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,20,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,20,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,20,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,30,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,30,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,30,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,40,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,40,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,40,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,50,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,50,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,kd_tree,50,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,10,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,10,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,10,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,20,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,20,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,20,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,30,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,30,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,30,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,40,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,40,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,40,2.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,50,,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,50,1.0,0.002027019002928197
8,0.3236363636363636,0.7,32,euclidean,brute,50,2.0,0.002027019002928197
0,1.0,0.7,32,manhattan,auto,10,,-1.0
0,1.0,0.7,32,manhattan,auto,10,1.0,-1.0
0,1.0,0.7,32,manhattan,auto,10,2.0,-1.0
0,1.0,0.7,32,manhattan,auto,20,,-1.0
0,1.0,0.7,32,manhattan,auto,20,1.0,-1.0
0,1.0,0.7,32,manhattan,auto,20,2.0,-1.0
0,1.0,0.7,32,manhattan,auto,30,,-1.0
0,1.0,0.7,32,manhattan,auto,30,1.0,-1.0
0,1.0,0.7,32,manhattan,auto,30,2.0,-1.0
0,1.0,0.7,32,manhattan,auto,40,,-1.0
0,1.0,0.7,32,manhattan,auto,40,1.0,-1.0
0,1.0,0.7,32,manhattan,auto,40,2.0,-1.0
0,1.0,0.7,32,manhattan,auto,50,,-1.0
0,1.0,0.7,32,manhattan,auto,50,1.0,-1.0
0,1.0,0.7,32,manhattan,auto,50,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,10,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,10,,-1.0
0,1.0,0.7,32,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,20,,-1.0
0,1.0,0.7,32,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,30,,-1.0
0,1.0,0.7,32,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,40,,-1.0
0,1.0,0.7,32,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,50,,-1.0
0,1.0,0.7,32,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,50,2.0,-1.0
10,0.28363636363636363,0.7,32,mahalanobis,auto,10,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,10,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,10,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,20,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,20,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,20,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,30,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,30,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,30,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,40,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,40,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,40,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,50,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,50,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,auto,50,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,10,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,10,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,10,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,20,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,20,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,20,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,30,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,30,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,30,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,40,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,40,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,40,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,50,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,50,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,ball_tree,50,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,10,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,10,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,10,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,20,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,20,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,20,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,30,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,30,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,30,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,40,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,40,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,40,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,50,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,50,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,kd_tree,50,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,10,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,10,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,10,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,20,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,20,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,20,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,30,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,30,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,30,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,40,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,40,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,40,2.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,50,,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,50,1.0,0.07602727127565796
10,0.28363636363636363,0.7,32,mahalanobis,brute,50,2.0,0.07602727127565796
8,0.39636363636363636,0.7,33,euclidean,auto,10,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,10,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,10,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,20,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,20,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,20,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,30,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,30,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,30,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,40,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,40,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,40,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,50,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,50,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,auto,50,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,10,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,10,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,10,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,20,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,20,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,20,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,30,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,30,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,30,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,40,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,40,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,40,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,50,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,50,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,ball_tree,50,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,10,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,10,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,10,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,20,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,20,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,20,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,30,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,30,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,30,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,40,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,40,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,40,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,50,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,50,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,kd_tree,50,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,10,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,10,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,10,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,20,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,20,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,20,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,30,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,30,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,30,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,40,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,40,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,40,2.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,50,,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,50,1.0,-0.046556621998834966
8,0.39636363636363636,0.7,33,euclidean,brute,50,2.0,-0.046556621998834966
0,1.0,0.7,33,manhattan,auto,10,,-1.0
0,1.0,0.7,33,manhattan,auto,10,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,10,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,20,,-1.0
0,1.0,0.7,33,manhattan,auto,20,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,20,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,30,,-1.0
0,1.0,0.7,33,manhattan,auto,30,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,30,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,40,,-1.0
0,1.0,0.7,33,manhattan,auto,40,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,40,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,50,,-1.0
0,1.0,0.7,33,manhattan,auto,50,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,50,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,10,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,10,,-1.0
0,1.0,0.7,33,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,20,,-1.0
0,1.0,0.7,33,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,30,,-1.0
0,1.0,0.7,33,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,40,,-1.0
0,1.0,0.7,33,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,50,,-1.0
0,1.0,0.7,33,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,50,2.0,-1.0
10,0.3663636363636364,0.7,33,mahalanobis,auto,10,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,10,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,10,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,20,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,20,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,20,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,30,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,30,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,30,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,40,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,40,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,40,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,50,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,50,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,auto,50,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,10,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,10,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,10,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,20,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,20,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,20,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,30,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,30,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,30,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,40,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,40,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,40,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,50,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,50,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,ball_tree,50,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,10,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,10,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,10,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,20,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,20,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,20,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,30,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,30,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,30,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,40,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,40,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,40,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,50,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,50,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,kd_tree,50,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,10,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,10,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,10,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,20,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,20,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,20,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,30,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,30,1.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,30,2.0,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,40,,0.03015347193653209
10,0.3663636363636364,0.7,33,mahalanobis,brute,40,1.0,0.03015347193653209
